2026-08-29 13:47:09 | INFO     | database | Database initialized at C:\Users\akhil\OneDrive\Desktop\Road-Damage-AI-System-2026\backend\database\road_damage.db
2026-09-03 20:33:26 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:33:26] "GET /css/dashboard.css HTTP/1.1" 304 -
2026-09-03 20:33:26 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:33:26] "GET /js/dashboard.js HTTP/1.1" 304 -
2026-09-03 20:33:26 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:33:26] "GET /statistics HTTP/1.1" 200 -
2026-09-03 20:35:00 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:35:00] "GET /index.html HTTP/1.1" 304 -
2026-09-03 20:35:00 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:35:00] "GET /css/style.css HTTP/1.1" 304 -
2026-09-03 20:35:00 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:35:00] "GET /js/app.js HTTP/1.1" 304 -
2026-09-03 20:35:15 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:35:15] "GET /dashboard.html HTTP/1.1" 304 -
2026-09-03 20:35:16 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:35:16] "GET /css/style.css HTTP/1.1" 304 -
2026-09-03 20:35:16 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:35:16] "GET /css/dashboard.css HTTP/1.1" 304 -
2026-09-03 20:35:16 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:35:16] "GET /js/dashboard.js HTTP/1.1" 304 -
2026-09-03 20:35:16 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:35:16] "GET /statistics HTTP/1.1" 200 -
2026-09-03 20:35:25 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:35:25] "GET /index.html HTTP/1.1" 304 -
2026-09-03 20:35:25 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:35:25] "GET /css/style.css HTTP/1.1" 304 -
2026-09-03 20:35:25 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:35:25] "GET /js/app.js HTTP/1.1" 304 -
2026-09-03 20:35:45 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:35:45] "GET / HTTP/1.1" 304 -
2026-09-03 20:35:47 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:35:47] "GET /css/style.css HTTP/1.1" 304 -
2026-09-03 20:35:47 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:35:47] "GET /css/dashboard.css HTTP/1.1" 304 -
2026-09-03 20:35:47 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:35:47] "GET /js/dashboard.js HTTP/1.1" 304 -
2026-09-03 20:35:47 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:35:47] "GET /statistics HTTP/1.1" 200 -
2026-09-03 20:35:51 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:35:51] "GET /index.html HTTP/1.1" 304 -
2026-09-03 20:35:51 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:35:51] "GET /js/app.js HTTP/1.1" 304 -
2026-09-03 20:35:51 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:35:51] "GET /css/style.css HTTP/1.1" 304 -
2026-09-03 20:36:58 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:36:58] "GET /index.html HTTP/1.1" 304 -
2026-09-03 20:36:58 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:36:58] "GET /css/style.css HTTP/1.1" 304 -
2026-09-03 20:36:58 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:36:58] "GET /js/app.js HTTP/1.1" 304 -
2026-09-04 10:35:18 | INFO     | database | Database initialized at C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\database\road_damage.db
2026-09-04 10:35:18 | INFO     | __main__ | Flask application created and configured successfully.
2026-09-04 10:35:18 | INFO     | __main__ | Starting AI Road Damage Detection System on http://0.0.0.0:5000
2026-09-04 10:35:18 | INFO     | werkzeug | WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.0.4:5000
2026-09-04 10:35:18 | INFO     | werkzeug | Press CTRL+C to quit
2026-09-04 10:35:18 | INFO     | werkzeug |  * Restarting with stat
2026-09-04 10:35:30 | INFO     | database | Database initialized at C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\database\road_damage.db
2026-09-04 10:35:30 | INFO     | __main__ | Flask application created and configured successfully.
2026-09-04 10:35:30 | INFO     | __main__ | Starting AI Road Damage Detection System on http://0.0.0.0:5000
2026-09-04 10:35:30 | WARNING  | werkzeug |  * Debugger is active!
2026-09-04 10:35:30 | INFO     | werkzeug |  * Debugger PIN: 115-065-372
2026-09-04 10:38:05 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 10:38:05] "GET / HTTP/1.1" 304 -
2026-09-04 10:38:05 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 10:38:05] "GET / HTTP/1.1" 304 -
2026-09-04 10:38:10 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 10:38:10] "GET /css/dashboard.css HTTP/1.1" 304 -
2026-09-04 10:38:10 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 10:38:10] "GET /css/style.css HTTP/1.1" 304 -
2026-09-04 10:38:10 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 10:38:10] "GET /js/dashboard.js HTTP/1.1" 304 -
2026-09-04 10:38:10 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 10:38:10] "GET /css/style.css HTTP/1.1" 304 -
2026-09-04 10:38:10 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 10:38:10] "GET /css/dashboard.css HTTP/1.1" 304 -
2026-09-04 10:38:10 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 10:38:10] "GET /js/dashboard.js HTTP/1.1" 304 -
2026-09-04 10:38:11 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 10:38:11] "GET /statistics HTTP/1.1" 200 -
2026-09-04 10:38:11 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 10:38:11] "GET /statistics HTTP/1.1" 200 -
2026-09-04 10:38:55 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 10:38:55] "GET / HTTP/1.1" 304 -
2026-09-04 10:39:08 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 10:39:08] "GET /css/style.css HTTP/1.1" 304 -
2026-09-04 10:39:08 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 10:39:08] "GET /css/dashboard.css HTTP/1.1" 304 -
2026-09-04 10:39:08 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 10:39:08] "GET /js/dashboard.js HTTP/1.1" 304 -
2026-09-04 10:39:09 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 10:39:09] "GET /statistics HTTP/1.1" 200 -
2026-09-04 10:39:13 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 10:39:13] "GET /index.html HTTP/1.1" 304 -
2026-09-04 10:39:13 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 10:39:13] "GET /css/style.css HTTP/1.1" 304 -
2026-09-04 10:39:13 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 10:39:13] "GET /js/app.js HTTP/1.1" 304 -
2026-09-04 10:40:06 | INFO     | detector | Custom model found and validated. Loading best.pt
2026-09-04 10:40:07 | INFO     | detector | YOLO model loaded from C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\models\best.pt | classes=['0']
2026-09-04 10:40:35 | INFO     | database | Inserted detection report id=32 filename=5.jpeg
2026-09-04 10:40:35 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 10:40:35] "POST /upload-image HTTP/1.1" 200 -
2026-09-04 10:40:35 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 10:40:35] "GET /outputs/annotated_7112fc223f55.jpeg HTTP/1.1" 200 -
2026-09-04 10:41:25 | INFO     | database | Inserted detection report id=33 filename=4.jpg
2026-09-04 10:41:25 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 10:41:25] "POST /upload-image HTTP/1.1" 200 -
2026-09-04 10:41:25 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 10:41:25] "GET /outputs/annotated_6d3942e1241d.jpg HTTP/1.1" 200 -
2026-09-04 10:42:29 | INFO     | database | Inserted detection report id=34 filename=dcfb15b4cf37.jpg
2026-09-04 10:42:29 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 10:42:29] "POST /upload-image HTTP/1.1" 200 -
2026-09-04 10:42:29 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 10:42:29] "GET /outputs/annotated_14487afacbe5.jpg HTTP/1.1" 200 -
2026-09-04 10:42:44 | INFO     | database | Inserted detection report id=35 filename=dcfb15b4cf37.jpg
2026-09-04 10:42:44 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 10:42:44] "POST /upload-image HTTP/1.1" 200 -
2026-09-04 10:42:44 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 10:42:44] "GET /outputs/annotated_e8e53f39cc2b.jpg HTTP/1.1" 200 -
2026-09-04 10:49:40 | INFO     | database | Inserted detection report id=36 filename=7112fc223f55.jpeg
2026-09-04 10:49:40 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 10:49:40] "POST /upload-image HTTP/1.1" 200 -
2026-09-04 10:49:40 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 10:49:40] "GET /outputs/annotated_48de2b3390bf.jpeg HTTP/1.1" 200 -
2026-09-04 10:50:09 | INFO     | database | Inserted detection report id=37 filename=6d3942e1241d.jpg
2026-09-04 10:50:09 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 10:50:09] "POST /upload-image HTTP/1.1" 200 -
2026-09-04 10:50:09 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 10:50:09] "GET /outputs/annotated_00a3d762472b.jpg HTTP/1.1" 200 -
2026-09-04 10:50:42 | INFO     | database | Inserted detection report id=38 filename=1.jpg
2026-09-04 10:50:42 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 10:50:42] "POST /upload-image HTTP/1.1" 200 -
2026-09-04 10:50:42 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 10:50:42] "GET /outputs/annotated_16074d204ec3.jpg HTTP/1.1" 200 -
2026-09-04 11:58:26 | INFO     | detector | Video detection: 1070 total frames (35.7s) -> processing 107 frames (every 10th), imgsz=320, half=False
2026-09-04 12:01:45 | INFO     | detector | Video done: 107/1070 frames processed in 199.67s (10.0x speedup)
2026-09-04 12:01:46 | INFO     | database | Inserted detection report id=39 filename=uhd_30fps.mp4
2026-09-04 12:01:46 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:01:46] "POST /upload-video HTTP/1.1" 200 -
2026-09-04 12:01:46 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:01:46] "GET /outputs/annotated_e516c9d41720.mp4 HTTP/1.1" 206 -
2026-09-04 12:01:46 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:01:46] "GET /outputs/annotated_e516c9d41720.mp4 HTTP/1.1" 206 -
2026-09-04 12:01:46 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:01:46] "GET /outputs/annotated_e516c9d41720.mp4 HTTP/1.1" 206 -
2026-09-04 12:01:46 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:01:46] "GET /outputs/annotated_e516c9d41720.mp4 HTTP/1.1" 206 -
2026-09-04 12:04:29 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:04:29] "GET /outputs/annotated_e516c9d41720.mp4 HTTP/1.1" 206 -
2026-09-04 12:04:29 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:04:29] "GET /outputs/annotated_e516c9d41720.mp4 HTTP/1.1" 206 -
2026-09-04 12:04:29 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:04:29] "GET /outputs/annotated_e516c9d41720.mp4 HTTP/1.1" 206 -
2026-09-04 12:04:31 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:04:31] "GET /outputs/annotated_e516c9d41720.mp4 HTTP/1.1" 206 -
2026-09-04 12:04:47 | INFO     | detector | Video detection: 1070 total frames (35.7s) -> processing 107 frames (every 10th), imgsz=320, half=False
2026-09-04 12:05:42 | INFO     | detector | Video done: 107/1070 frames processed in 54.70s (10.0x speedup)
2026-09-04 12:05:42 | INFO     | database | Inserted detection report id=40 filename=uhd_30fps.mp4
2026-09-04 12:05:42 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:05:42] "POST /upload-video HTTP/1.1" 200 -
2026-09-04 12:05:42 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:05:42] "GET /outputs/annotated_e03c8cd1671a.mp4 HTTP/1.1" 206 -
2026-09-04 12:05:42 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:05:42] "GET /outputs/annotated_e03c8cd1671a.mp4 HTTP/1.1" 206 -
2026-09-04 12:05:43 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:05:43] "GET /outputs/annotated_e03c8cd1671a.mp4 HTTP/1.1" 206 -
2026-09-04 12:05:43 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:05:43] "GET /outputs/annotated_e03c8cd1671a.mp4 HTTP/1.1" 206 -
2026-09-04 12:06:04 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:06:04] "GET /outputs/annotated_e03c8cd1671a.mp4 HTTP/1.1" 206 -
2026-09-04 12:06:06 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:06:06] "GET /outputs/annotated_e03c8cd1671a.mp4 HTTP/1.1" 206 -
2026-09-04 12:06:06 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:06:06] "GET /outputs/annotated_e03c8cd1671a.mp4 HTTP/1.1" 206 -
2026-09-04 12:07:55 | INFO     | database | Inserted detection report id=41 filename=16074d204ec3.jpg
2026-09-04 12:07:55 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:07:55] "POST /upload-image HTTP/1.1" 200 -
2026-09-04 12:07:55 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:07:55] "GET /outputs/annotated_f7ddbcfb9368.jpg HTTP/1.1" 200 -
2026-09-04 12:15:24 | INFO     | database | Inserted detection report id=42 filename=6.jpg
2026-09-04 12:15:24 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:15:24] "POST /upload-image HTTP/1.1" 200 -
2026-09-04 12:15:24 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:15:24] "GET /outputs/annotated_1542db27a67e.jpg HTTP/1.1" 200 -
2026-09-04 12:15:35 | INFO     | database | Inserted detection report id=43 filename=6.jpg
2026-09-04 12:15:35 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:15:35] "POST /upload-image HTTP/1.1" 200 -
2026-09-04 12:15:35 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:15:35] "GET /outputs/annotated_ea2457d12c20.jpg HTTP/1.1" 200 -
2026-09-04 12:18:43 | INFO     | database | Inserted detection report id=44 filename=8.jpg
2026-09-04 12:18:43 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:18:43] "POST /upload-image HTTP/1.1" 200 -
2026-09-04 12:18:43 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:18:43] "GET /outputs/annotated_cee061292b1a.jpg HTTP/1.1" 200 -
2026-09-04 12:20:31 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:20:31] "GET /index.html HTTP/1.1" 304 -
2026-09-04 12:20:31 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:20:31] "GET /css/style.css HTTP/1.1" 304 -
2026-09-04 12:20:31 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:20:31] "GET /js/app.js HTTP/1.1" 304 -
2026-09-04 12:20:41 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:20:41] "GET /index.html/ HTTP/1.1" 200 -
2026-09-04 12:20:41 | ERROR    | utils | API error response: The requested resource was not found. (status=404)
2026-09-04 12:20:41 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:20:41] "GET /index.html/css/style.css HTTP/1.1" 404 -
2026-09-04 12:20:41 | ERROR    | utils | API error response: The requested resource was not found. (status=404)
2026-09-04 12:20:41 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:20:41] "GET /index.html/js/app.js HTTP/1.1" 404 -
2026-09-04 12:20:46 | ERROR    | utils | API error response: The requested resource was not found. (status=404)
2026-09-04 12:20:46 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:20:46] "GET /favicon.ico HTTP/1.1" 404 -
2026-09-04 12:20:49 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:20:49] "GET /index.html HTTP/1.1" 304 -
2026-09-04 12:20:49 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:20:49] "GET /css/style.css HTTP/1.1" 304 -
2026-09-04 12:20:49 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:20:49] "GET /js/app.js HTTP/1.1" 304 -
2026-09-04 12:21:03 | INFO     | database | Inserted detection report id=45 filename=9.jpg
2026-09-04 12:21:03 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:21:03] "POST /upload-image HTTP/1.1" 200 -
2026-09-04 12:21:03 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:21:03] "GET /outputs/annotated_eed4f8d3a86b.jpg HTTP/1.1" 200 -
2026-09-04 12:21:10 | INFO     | database | Inserted detection report id=46 filename=9.jpg
2026-09-04 12:21:10 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:21:10] "POST /upload-image HTTP/1.1" 200 -
2026-09-04 12:21:10 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:21:10] "GET /outputs/annotated_1a3dfee29da3.jpg HTTP/1.1" 200 -
2026-09-04 12:21:27 | INFO     | database | Inserted detection report id=47 filename=8.jpg
2026-09-04 12:21:27 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:21:27] "POST /upload-image HTTP/1.1" 200 -
2026-09-04 12:21:27 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:21:27] "GET /outputs/annotated_ef96421566df.jpg HTTP/1.1" 200 -
2026-09-04 12:24:30 | INFO     | database | Inserted detection report id=48 filename=1.jpg
2026-09-04 12:24:30 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:24:30] "POST /upload-image HTTP/1.1" 200 -
2026-09-04 12:24:30 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:24:30] "GET /outputs/annotated_1334dc97df06.jpg HTTP/1.1" 200 -
2026-09-04 12:24:42 | INFO     | database | Inserted detection report id=49 filename=8.jpg
2026-09-04 12:24:42 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:24:42] "POST /upload-image HTTP/1.1" 200 -
2026-09-04 12:24:42 | INFO     | werkzeug | 127.0.0.1 - - [04/Sep/2026 12:24:42] "GET /outputs/annotated_8a228d986acd.jpg HTTP/1.1" 200 -
2026-09-07 11:57:21 | INFO     | detector | Custom model found and validated. Loading best.pt
2026-09-07 11:57:22 | INFO     | detector | YOLO model loaded from C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\models\best.pt | raw classes=['0']
2026-09-07 13:48:15 | INFO     | database | Database initialized at C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\database\road_damage.db
2026-09-07 13:48:15 | INFO     | __main__ | Flask application created and configured successfully.
2026-09-07 13:48:15 | INFO     | __main__ | Starting AI Road Damage Detection System on http://0.0.0.0:5000
2026-09-07 13:48:15 | INFO     | werkzeug | WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://10.50.95.90:5000
2026-09-07 13:48:15 | INFO     | werkzeug | Press CTRL+C to quit
2026-09-07 13:48:15 | INFO     | werkzeug |  * Restarting with stat
2026-09-07 13:48:18 | INFO     | database | Database initialized at C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\database\road_damage.db
2026-09-07 13:48:18 | INFO     | __main__ | Flask application created and configured successfully.
2026-09-07 13:48:18 | INFO     | __main__ | Starting AI Road Damage Detection System on http://0.0.0.0:5000
2026-09-07 13:48:18 | WARNING  | werkzeug |  * Debugger is active!
2026-09-07 13:48:18 | INFO     | werkzeug |  * Debugger PIN: 574-915-914
2026-09-07 13:48:26 | INFO     | werkzeug | 10.50.95.90 - - [07/Sep/2026 13:48:26] "GET / HTTP/1.1" 200 -
2026-09-07 13:48:27 | INFO     | werkzeug | 10.50.95.90 - - [07/Sep/2026 13:48:27] "GET /css/style.css HTTP/1.1" 200 -
2026-09-07 13:48:27 | INFO     | werkzeug | 10.50.95.90 - - [07/Sep/2026 13:48:27] "GET /css/dashboard.css HTTP/1.1" 200 -
2026-09-07 13:48:27 | INFO     | werkzeug | 10.50.95.90 - - [07/Sep/2026 13:48:27] "GET /js/dashboard.js HTTP/1.1" 200 -
2026-09-07 13:48:28 | INFO     | werkzeug | 10.50.95.90 - - [07/Sep/2026 13:48:28] "GET /statistics HTTP/1.1" 200 -
2026-09-07 13:48:31 | ERROR    | utils | API error response: The requested resource was not found. (status=404)
2026-09-07 13:48:31 | INFO     | werkzeug | 10.50.95.90 - - [07/Sep/2026 13:48:31] "GET /favicon.ico HTTP/1.1" 404 -
2026-09-07 13:48:31 | INFO     | werkzeug | 10.50.95.90 - - [07/Sep/2026 13:48:31] "GET /index.html HTTP/1.1" 200 -
2026-09-07 13:48:32 | INFO     | werkzeug | 10.50.95.90 - - [07/Sep/2026 13:48:32] "GET /css/style.css HTTP/1.1" 304 -
2026-09-07 13:48:32 | INFO     | werkzeug | 10.50.95.90 - - [07/Sep/2026 13:48:32] "GET /js/app.js HTTP/1.1" 200 -
2026-09-07 13:49:18 | INFO     | detector | Custom model found and validated. Loading best.pt
2026-09-07 13:49:18 | INFO     | detector | YOLO model loaded from C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\models\best.pt | raw classes=['0']
2026-09-07 13:49:26 | INFO     | database | Inserted detection report id=50 filename=8.jpg
2026-09-07 13:49:26 | INFO     | werkzeug | 10.50.95.90 - - [07/Sep/2026 13:49:26] "POST /upload-image HTTP/1.1" 200 -
2026-09-07 13:49:27 | INFO     | werkzeug | 10.50.95.90 - - [07/Sep/2026 13:49:27] "GET /outputs/annotated_a7e6d1f2a7a4.jpg HTTP/1.1" 200 -
2026-09-07 13:53:40 | INFO     | database | Inserted detection report id=51 filename=6.jpg
2026-09-07 13:53:40 | INFO     | werkzeug | 10.50.95.90 - - [07/Sep/2026 13:53:40] "POST /upload-image HTTP/1.1" 200 -
2026-09-07 13:53:41 | INFO     | werkzeug | 10.50.95.90 - - [07/Sep/2026 13:53:41] "GET /outputs/annotated_242ebb02e037.jpg HTTP/1.1" 200 -
2026-09-07 13:54:12 | INFO     | database | Inserted detection report id=52 filename=8.jpg
2026-09-07 13:54:12 | INFO     | werkzeug | 10.50.95.90 - - [07/Sep/2026 13:54:12] "POST /upload-image HTTP/1.1" 200 -
2026-09-07 13:54:12 | INFO     | werkzeug | 10.50.95.90 - - [07/Sep/2026 13:54:12] "GET /outputs/annotated_1dd867450db7.jpg HTTP/1.1" 200 -
2026-09-07 13:56:00 | INFO     | database | Inserted detection report id=53 filename=1334dc97df06.jpg
2026-09-07 13:56:00 | INFO     | werkzeug | 10.50.95.90 - - [07/Sep/2026 13:56:00] "POST /upload-image HTTP/1.1" 200 -
2026-09-07 13:56:01 | INFO     | werkzeug | 10.50.95.90 - - [07/Sep/2026 13:56:01] "GET /outputs/annotated_fdd4da28591a.jpg HTTP/1.1" 200 -
2026-09-07 14:35:09 | INFO     | database | Database initialized at C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\database\road_damage.db
2026-09-07 14:35:09 | INFO     | __main__ | Flask application created and configured successfully.
2026-09-07 14:35:09 | INFO     | __main__ | Starting AI Road Damage Detection System on http://0.0.0.0:5000
2026-09-07 14:35:09 | INFO     | werkzeug | WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://10.242.174.17:5000
2026-09-07 14:35:09 | INFO     | werkzeug | Press CTRL+C to quit
2026-09-07 14:35:09 | INFO     | werkzeug |  * Restarting with stat
2026-09-07 14:35:13 | INFO     | database | Database initialized at C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\database\road_damage.db
2026-09-07 14:35:13 | INFO     | __main__ | Flask application created and configured successfully.
2026-09-07 14:35:13 | INFO     | __main__ | Starting AI Road Damage Detection System on http://0.0.0.0:5000
2026-09-07 14:35:13 | WARNING  | werkzeug |  * Debugger is active!
2026-09-07 14:35:13 | INFO     | werkzeug |  * Debugger PIN: 574-915-914
2026-09-07 14:35:36 | INFO     | werkzeug | 127.0.0.1 - - [07/Sep/2026 14:35:36] "GET / HTTP/1.1" 200 -
2026-09-07 14:35:36 | INFO     | werkzeug | 127.0.0.1 - - [07/Sep/2026 14:35:36] "GET /css/style.css HTTP/1.1" 304 -
2026-09-07 14:35:36 | INFO     | werkzeug | 127.0.0.1 - - [07/Sep/2026 14:35:36] "GET /css/dashboard.css HTTP/1.1" 304 -
2026-09-07 14:35:36 | INFO     | werkzeug | 127.0.0.1 - - [07/Sep/2026 14:35:36] "GET /js/dashboard.js HTTP/1.1" 304 -
2026-09-07 14:35:37 | INFO     | werkzeug | 127.0.0.1 - - [07/Sep/2026 14:35:37] "GET /statistics HTTP/1.1" 200 -
2026-09-07 14:35:39 | ERROR    | utils | API error response: The requested resource was not found. (status=404)
2026-09-07 14:35:39 | INFO     | werkzeug | 127.0.0.1 - - [07/Sep/2026 14:35:39] "GET /favicon.ico HTTP/1.1" 404 -
2026-09-07 14:35:40 | INFO     | werkzeug | 127.0.0.1 - - [07/Sep/2026 14:35:40] "GET /index.html HTTP/1.1" 304 -
2026-09-07 14:35:40 | INFO     | werkzeug | 127.0.0.1 - - [07/Sep/2026 14:35:40] "GET /css/style.css HTTP/1.1" 304 -
2026-09-07 14:35:40 | INFO     | werkzeug | 127.0.0.1 - - [07/Sep/2026 14:35:40] "GET /js/app.js HTTP/1.1" 304 -
2026-09-07 14:35:57 | INFO     | werkzeug | 10.242.174.17 - - [07/Sep/2026 14:35:57] "GET / HTTP/1.1" 200 -
2026-09-07 14:35:58 | INFO     | werkzeug | 10.242.174.17 - - [07/Sep/2026 14:35:58] "GET /css/style.css HTTP/1.1" 200 -
2026-09-07 14:35:58 | INFO     | werkzeug | 10.242.174.17 - - [07/Sep/2026 14:35:58] "GET /css/dashboard.css HTTP/1.1" 200 -
